#doc name topic proportion ...
82	book	46	0.14754098360655737	21	0.12786885245901639	36	0.10163934426229508	23	0.10163934426229508	40	0.07868852459016394	30	0.04918032786885246	15	0.04262295081967213	24	0.03934426229508197	49	0.029508196721311476	0	0.022950819672131147	8	0.01639344262295082	47	0.013114754098360656	41	0.013114754098360656	38	0.013114754098360656	29	0.013114754098360656	16	0.013114754098360656	10	0.013114754098360656	4	0.013114754098360656	43	0.009836065573770493	35	0.009836065573770493	27	0.009836065573770493	13	0.009836065573770493	12	0.009836065573770493	33	0.006557377049180328	31	0.006557377049180328	28	0.006557377049180328	9	0.006557377049180328	48	0.003278688524590164	45	0.003278688524590164	44	0.003278688524590164	42	0.003278688524590164	39	0.003278688524590164	37	0.003278688524590164	34	0.003278688524590164	32	0.003278688524590164	26	0.003278688524590164	25	0.003278688524590164	22	0.003278688524590164	20	0.003278688524590164	19	0.003278688524590164	18	0.003278688524590164	17	0.003278688524590164	14	0.003278688524590164	11	0.003278688524590164	7	0.003278688524590164	6	0.003278688524590164	5	0.003278688524590164	3	0.003278688524590164	2	0.003278688524590164	1	0.003278688524590164	
83	pond	33	0.26688102893890675	44	0.09967845659163987	15	0.08295819935691319	7	0.06623794212218649	2	0.062379421221864954	30	0.06173633440514469	41	0.05787781350482315	35	0.04565916398713826	49	0.02765273311897106	32	0.024437299035369776	23	0.02122186495176849	0	0.0180064308681672	10	0.013504823151125401	42	0.012861736334405145	24	0.012861736334405145	13	0.012861736334405145	29	0.012218649517684888	22	0.010932475884244373	25	0.00964630225080386	36	0.0090032154340836	3	0.008360128617363344	9	0.0077170418006430866	31	0.006430868167202572	34	0.005144694533762058	14	0.0045016077170418	6	0.0038585209003215433	45	0.003215434083601286	28	0.003215434083601286	47	0.002572347266881029	43	0.002572347266881029	20	0.002572347266881029	8	0.002572347266881029	21	0.0019292604501607716	1	0.0019292604501607716	48	0.0012861736334405145	46	0.0012861736334405145	40	0.0012861736334405145	38	0.0012861736334405145	27	0.0012861736334405145	19	0.0012861736334405145	16	0.0012861736334405145	39	6.430868167202572E-4	37	6.430868167202572E-4	26	6.430868167202572E-4	18	6.430868167202572E-4	17	6.430868167202572E-4	12	6.430868167202572E-4	11	6.430868167202572E-4	5	6.430868167202572E-4	4	6.430868167202572E-4	
84	dung	44	0.203125	19	0.13486842105263158	22	0.09703947368421052	6	0.05016447368421053	24	0.047697368421052634	25	0.04276315789473684	39	0.04029605263157895	16	0.032072368421052634	7	0.03125	0	0.027960526315789474	30	0.027138157894736843	47	0.022203947368421052	23	0.022203947368421052	12	0.02138157894736842	21	0.019736842105263157	8	0.019736842105263157	31	0.018914473684210526	46	0.014802631578947368	17	0.013157894736842105	5	0.012335526315789474	33	0.011513157894736841	13	0.009868421052631578	29	0.007401315789473684	18	0.007401315789473684	40	0.006578947368421052	20	0.005756578947368421	49	0.004934210526315789	10	0.004934210526315789	35	0.004111842105263158	34	0.004111842105263158	11	0.004111842105263158	9	0.004111842105263158	42	0.003289473684210526	32	0.003289473684210526	4	0.003289473684210526	38	0.0024671052631578946	36	0.001644736842105263	14	0.001644736842105263	1	0.001644736842105263	48	8.223684210526315E-4	45	8.223684210526315E-4	43	8.223684210526315E-4	41	8.223684210526315E-4	37	8.223684210526315E-4	28	8.223684210526315E-4	27	8.223684210526315E-4	26	8.223684210526315E-4	15	8.223684210526315E-4	3	8.223684210526315E-4	2	8.223684210526315E-4	
85	university	12	0.2077922077922078	40	0.19944341372912802	43	0.19758812615955473	29	0.10482374768089053	6	0.055658627087198514	2	0.055658627087198514	21	0.025974025974025976	46	0.02504638218923933	0	0.021335807050092765	7	0.012987012987012988	38	0.00927643784786642	44	0.0074211502782931356	4	0.0074211502782931356	23	0.0055658627087198514	25	0.00463821892393321	19	0.00463821892393321	16	0.00463821892393321	47	0.0037105751391465678	17	0.0037105751391465678	11	0.0037105751391465678	39	0.0027829313543599257	18	0.0027829313543599257	49	0.0018552875695732839	45	0.0018552875695732839	42	0.0018552875695732839	34	0.0018552875695732839	30	0.0018552875695732839	20	0.0018552875695732839	15	0.0018552875695732839	1	0.0018552875695732839	48	9.276437847866419E-4	41	9.276437847866419E-4	37	9.276437847866419E-4	36	9.276437847866419E-4	35	9.276437847866419E-4	33	9.276437847866419E-4	32	9.276437847866419E-4	31	9.276437847866419E-4	28	9.276437847866419E-4	27	9.276437847866419E-4	26	9.276437847866419E-4	24	9.276437847866419E-4	22	9.276437847866419E-4	14	9.276437847866419E-4	13	9.276437847866419E-4	10	9.276437847866419E-4	9	9.276437847866419E-4	8	9.276437847866419E-4	5	9.276437847866419E-4	3	9.276437847866419E-4	
86	book	46	0.39476961394769616	40	0.1133250311332503	23	0.09090909090909091	2	0.0684931506849315	21	0.0410958904109589	43	0.038605230386052306	42	0.037359900373599	24	0.034869240348692404	0	0.014943960149439602	29	0.012453300124533	28	0.0112079701120797	6	0.009962640099626401	49	0.008717310087173101	30	0.008717310087173101	7	0.008717310087173101	48	0.007471980074719801	38	0.007471980074719801	32	0.007471980074719801	19	0.007471980074719801	25	0.0062266500622665	15	0.0062266500622665	4	0.0062266500622665	47	0.0049813200498132005	44	0.0037359900373599006	41	0.0024906600249066002	39	0.0024906600249066002	37	0.0024906600249066002	36	0.0024906600249066002	31	0.0024906600249066002	22	0.0024906600249066002	20	0.0024906600249066002	14	0.0024906600249066002	12	0.0024906600249066002	10	0.0024906600249066002	9	0.0024906600249066002	8	0.0024906600249066002	1	0.0024906600249066002	45	0.0012453300124533001	35	0.0012453300124533001	34	0.0012453300124533001	33	0.0012453300124533001	27	0.0012453300124533001	26	0.0012453300124533001	18	0.0012453300124533001	17	0.0012453300124533001	16	0.0012453300124533001	13	0.0012453300124533001	11	0.0012453300124533001	5	0.0012453300124533001	3	0.0012453300124533001	
87	polysety	37	0.40085287846481876	15	0.07462686567164178	34	0.07249466950959488	41	0.05863539445628998	23	0.04584221748400853	0	0.04371002132196162	28	0.042643923240938165	30	0.03731343283582089	14	0.03731343283582089	10	0.02771855010660981	32	0.015991471215351813	31	0.015991471215351813	27	0.009594882729211088	26	0.009594882729211088	49	0.008528784648187633	40	0.007462686567164179	12	0.006396588486140725	1	0.006396588486140725	33	0.005330490405117271	16	0.005330490405117271	35	0.0042643923240938165	21	0.0042643923240938165	19	0.0042643923240938165	48	0.0031982942430703624	47	0.0031982942430703624	45	0.0031982942430703624	43	0.0031982942430703624	36	0.0031982942430703624	29	0.0031982942430703624	7	0.0031982942430703624	2	0.0031982942430703624	46	0.0021321961620469083	42	0.0021321961620469083	39	0.0021321961620469083	24	0.0021321961620469083	22	0.0021321961620469083	13	0.0021321961620469083	11	0.0021321961620469083	6	0.0021321961620469083	5	0.0021321961620469083	44	0.0010660980810234541	38	0.0010660980810234541	25	0.0010660980810234541	20	0.0010660980810234541	18	0.0010660980810234541	17	0.0010660980810234541	9	0.0010660980810234541	8	0.0010660980810234541	4	0.0010660980810234541	3	0.0010660980810234541	
88	book	21	0.2416452442159383	47	0.11568123393316196	46	0.07969151670951156	32	0.06426735218508997	0	0.06426735218508997	30	0.04627249357326478	16	0.030848329048843187	40	0.02570694087403599	8	0.02313624678663239	23	0.02056555269922879	9	0.02056555269922879	5	0.017994858611825194	39	0.015424164524421594	34	0.012853470437017995	22	0.012853470437017995	19	0.012853470437017995	12	0.012853470437017995	11	0.012853470437017995	10	0.012853470437017995	2	0.012853470437017995	43	0.010282776349614395	41	0.010282776349614395	31	0.010282776349614395	15	0.010282776349614395	33	0.007712082262210797	14	0.007712082262210797	49	0.005141388174807198	45	0.005141388174807198	38	0.005141388174807198	37	0.005141388174807198	29	0.005141388174807198	28	0.005141388174807198	27	0.005141388174807198	20	0.005141388174807198	13	0.005141388174807198	7	0.005141388174807198	48	0.002570694087403599	44	0.002570694087403599	42	0.002570694087403599	36	0.002570694087403599	35	0.002570694087403599	26	0.002570694087403599	25	0.002570694087403599	24	0.002570694087403599	18	0.002570694087403599	17	0.002570694087403599	6	0.002570694087403599	4	0.002570694087403599	3	0.002570694087403599	1	0.002570694087403599	
89	study	42	0.5123398937831928	15	0.23680099968759763	23	0.06279287722586692	30	0.04623555139019057	6	0.03342705404561075	19	0.026866604186191814	47	0.016557325835676352	0	0.010309278350515464	44	0.009059668853483286	43	0.005623242736644799	32	0.004061230865354577	46	0.003436426116838488	18	0.003124023742580444	28	0.0028116213683223993	40	0.0021868166198063107	27	0.0018744142455482662	1	0.0018744142455482662	33	0.0012496094970321774	10	0.0012496094970321774	7	0.0012496094970321774	49	9.372071227741331E-4	36	9.372071227741331E-4	31	9.372071227741331E-4	21	9.372071227741331E-4	17	9.372071227741331E-4	12	9.372071227741331E-4	3	9.372071227741331E-4	2	9.372071227741331E-4	45	6.248047485160887E-4	41	6.248047485160887E-4	38	6.248047485160887E-4	26	6.248047485160887E-4	22	6.248047485160887E-4	14	6.248047485160887E-4	9	6.248047485160887E-4	4	6.248047485160887E-4	48	3.1240237425804435E-4	39	3.1240237425804435E-4	37	3.1240237425804435E-4	35	3.1240237425804435E-4	34	3.1240237425804435E-4	29	3.1240237425804435E-4	25	3.1240237425804435E-4	24	3.1240237425804435E-4	20	3.1240237425804435E-4	16	3.1240237425804435E-4	13	3.1240237425804435E-4	11	3.1240237425804435E-4	8	3.1240237425804435E-4	5	3.1240237425804435E-4	
90	family	21	0.21164021164021163	23	0.08994708994708994	42	0.06878306878306878	46	0.06349206349206349	44	0.06349206349206349	40	0.0582010582010582	16	0.037037037037037035	48	0.026455026455026454	17	0.026455026455026454	47	0.021164021164021163	43	0.021164021164021163	5	0.021164021164021163	32	0.015873015873015872	30	0.015873015873015872	39	0.010582010582010581	36	0.010582010582010581	35	0.010582010582010581	33	0.010582010582010581	28	0.010582010582010581	24	0.010582010582010581	15	0.010582010582010581	14	0.010582010582010581	6	0.010582010582010581	4	0.010582010582010581	3	0.010582010582010581	2	0.010582010582010581	0	0.010582010582010581	49	0.005291005291005291	45	0.005291005291005291	41	0.005291005291005291	38	0.005291005291005291	37	0.005291005291005291	34	0.005291005291005291	31	0.005291005291005291	29	0.005291005291005291	27	0.005291005291005291	26	0.005291005291005291	25	0.005291005291005291	22	0.005291005291005291	20	0.005291005291005291	19	0.005291005291005291	18	0.005291005291005291	13	0.005291005291005291	12	0.005291005291005291	11	0.005291005291005291	10	0.005291005291005291	9	0.005291005291005291	8	0.005291005291005291	7	0.005291005291005291	1	0.005291005291005291	
91	must	21	0.4088541666666667	48	0.25	41	0.0703125	49	0.06380208333333333	46	0.018229166666666668	43	0.018229166666666668	47	0.016927083333333332	29	0.010416666666666666	32	0.009114583333333334	31	0.009114583333333334	11	0.009114583333333334	7	0.009114583333333334	30	0.0078125	3	0.0078125	34	0.006510416666666667	9	0.006510416666666667	0	0.006510416666666667	27	0.005208333333333333	18	0.005208333333333333	36	0.00390625	28	0.00390625	26	0.00390625	13	0.00390625	12	0.00390625	44	0.0026041666666666665	40	0.0026041666666666665	35	0.0026041666666666665	14	0.0026041666666666665	6	0.0026041666666666665	5	0.0026041666666666665	45	0.0013020833333333333	42	0.0013020833333333333	39	0.0013020833333333333	38	0.0013020833333333333	37	0.0013020833333333333	33	0.0013020833333333333	25	0.0013020833333333333	24	0.0013020833333333333	23	0.0013020833333333333	22	0.0013020833333333333	20	0.0013020833333333333	19	0.0013020833333333333	17	0.0013020833333333333	16	0.0013020833333333333	15	0.0013020833333333333	10	0.0013020833333333333	8	0.0013020833333333333	4	0.0013020833333333333	2	0.0013020833333333333	1	0.0013020833333333333	
92	alterniflora	13	0.3220845792396412	33	0.15249893208030757	49	0.12601452370781718	41	0.049124305852199915	0	0.03331909440410081	34	0.032037590773173856	30	0.032037590773173856	14	0.027765912003417343	23	0.02691157624946604	15	0.024775736864587783	35	0.023067065356685176	24	0.02007689021785562	7	0.014096539940196497	48	0.010679196924391286	18	0.009397693293464331	44	0.00854335753951303	4	0.00854335753951303	10	0.007689021785561726	27	0.005553182400683468	16	0.0051260145237078175	6	0.0051260145237078175	43	0.004698846646732166	40	0.003844510892780863	28	0.003844510892780863	20	0.003844510892780863	2	0.0034173430158052115	25	0.00299017513882956	17	0.00299017513882956	46	0.0025630072618539087	26	0.0025630072618539087	22	0.0025630072618539087	12	0.0021358393848782574	5	0.0021358393848782574	42	0.0017086715079026058	19	0.0017086715079026058	8	0.0017086715079026058	3	0.0017086715079026058	1	0.0017086715079026058	36	0.0012815036309269544	32	0.0012815036309269544	21	0.0012815036309269544	45	8.543357539513029E-4	31	8.543357539513029E-4	11	8.543357539513029E-4	9	8.543357539513029E-4	47	4.2716787697565144E-4	39	4.2716787697565144E-4	38	4.2716787697565144E-4	37	4.2716787697565144E-4	29	4.2716787697565144E-4	
93	university	12	0.4931718231617931	7	0.1820847156855181	43	0.08463853097754803	48	0.02665689375819767	19	0.02503664840675874	49	0.022760589460689762	46	0.0191729033253607	40	0.017205462541470564	6	0.012036108324974924	18	0.010763058405987192	38	0.009837203919450659	2	0.008525576730190571	35	0.006673867757117507	33	0.006519558676028084	34	0.0063652495949386625	16	0.005748013270580974	25	0.005670858730036262	29	0.0055937041894915515	24	0.005323663297585063	14	0.0045521178921379525	23	0.0036262634056014194	44	0.0034719543245119973	1	0.0031247588920607977	28	0.0028932952704266647	13	0.002777563459609598	32	0.0026618316487925313	41	0.0023917907568860425	36	0.0023917907568860425	21	0.0020060180541624875	31	0.0019288635136177764	30	0.0016588226217112876	10	0.0015816680811665765	0	0.0014273590000771544	17	0.001234472648715377	15	0.0011187408378983102	4	0.0010801635676259548	27	0.0010415862973535992	22	9.258544865365327E-4	42	7.715454054471106E-4	39	7.32968135174755E-4	37	6.55813594630044E-4	20	6.172363243576885E-4	26	4.243499729959108E-4	5	2.700408919064887E-4	47	2.3146362163413317E-4	9	1.9288635136177764E-4	8	1.9288635136177764E-4	3	1.1573181081706658E-4	45	7.715454054471106E-5	11	3.857727027235553E-5	
94	research	40	0.2448392997125686	46	0.10164619806637053	29	0.09981708910373661	12	0.07133524954272276	43	0.060099294486542984	2	0.05644107656127515	23	0.04468251894434283	6	0.04102430101907499	21	0.038411288215312256	16	0.03214005748628168	47	0.027959237000261303	0	0.026652730598379932	19	0.022733211392735823	31	0.01907499346746799	39	0.017245884504834073	7	0.014632871701071335	25	0.010452051215050953	30	0.008884243532793311	4	0.007055134570159394	9	0.005487326887901751	48	0.005226025607525477	15	0.004964724327149203	13	0.003919519205644107	24	0.0036582179252678338	20	0.0036582179252678338	37	0.00339691664489156	34	0.00339691664489156	11	0.0023517115233864646	10	0.0023517115233864646	35	0.0020904102430101905	22	0.0020904102430101905	28	0.0018291089626339169	3	0.0018291089626339169	49	0.001567807682257643	36	0.0010452051215050953	18	0.0010452051215050953	27	7.839038411288215E-4	44	5.226025607525476E-4	17	5.226025607525476E-4	14	5.226025607525476E-4	45	2.613012803762738E-4	42	2.613012803762738E-4	41	2.613012803762738E-4	38	2.613012803762738E-4	33	2.613012803762738E-4	32	2.613012803762738E-4	26	2.613012803762738E-4	8	2.613012803762738E-4	5	2.613012803762738E-4	1	2.613012803762738E-4	
95	taxa	39	0.3052382827884994	35	0.09570697124852304	23	0.07404489956675857	4	0.0626230799527373	8	0.0582906656163844	30	0.05356439543127216	14	0.05198897203623474	16	0.049625836943678614	17	0.04923198109491926	5	0.031114612051988972	36	0.02599448601811737	0	0.01732965734541158	21	0.013784954706577392	20	0.01260338716029933	38	0.011421819614021268	47	0.011027963765261915	22	0.010240252067743205	15	0.009846396218983852	26	0.009058684521465145	10	0.005513981882630957	41	0.0035447026388341868	49	0.0031508467900748325	27	0.0031508467900748325	9	0.0031508467900748325	25	0.0027569909413154787	48	0.0023631350925561244	43	0.0019692792437967705	2	0.0019692792437967705	40	0.0015754233950374162	31	0.0015754233950374162	13	0.0015754233950374162	12	0.0015754233950374162	11	0.0015754233950374162	42	0.0011815675462780622	37	0.0011815675462780622	34	0.0011815675462780622	32	0.0011815675462780622	45	7.877116975187081E-4	33	7.877116975187081E-4	28	7.877116975187081E-4	18	7.877116975187081E-4	7	7.877116975187081E-4	46	3.9385584875935406E-4	44	3.9385584875935406E-4	29	3.9385584875935406E-4	24	3.9385584875935406E-4	19	3.9385584875935406E-4	6	3.9385584875935406E-4	3	3.9385584875935406E-4	1	3.9385584875935406E-4	
96	coenobia	28	0.738404452690167	30	0.061224489795918366	23	0.03710575139146568	0	0.03432282003710575	34	0.02040816326530612	15	0.012059369202226345	32	0.0074211502782931356	47	0.0055658627087198514	19	0.0055658627087198514	42	0.00463821892393321	13	0.00463821892393321	40	0.0037105751391465678	35	0.0037105751391465678	33	0.0037105751391465678	49	0.0027829313543599257	46	0.0027829313543599257	41	0.0027829313543599257	38	0.0027829313543599257	36	0.0027829313543599257	14	0.0027829313543599257	7	0.0027829313543599257	4	0.0027829313543599257	43	0.0018552875695732839	39	0.0018552875695732839	31	0.0018552875695732839	26	0.0018552875695732839	24	0.0018552875695732839	22	0.0018552875695732839	18	0.0018552875695732839	9	0.0018552875695732839	6	0.0018552875695732839	2	0.0018552875695732839	48	9.276437847866419E-4	45	9.276437847866419E-4	44	9.276437847866419E-4	37	9.276437847866419E-4	29	9.276437847866419E-4	27	9.276437847866419E-4	25	9.276437847866419E-4	21	9.276437847866419E-4	20	9.276437847866419E-4	17	9.276437847866419E-4	16	9.276437847866419E-4	12	9.276437847866419E-4	11	9.276437847866419E-4	10	9.276437847866419E-4	8	9.276437847866419E-4	5	9.276437847866419E-4	3	9.276437847866419E-4	1	9.276437847866419E-4	
